Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-09-10,2020,9,4,20,799.0,3082.0,0.0,1261.0,7027.0,1885.0
2020-09-10,2020,9,4,21,800.0,2967.0,0.0,1184.0,6590.0,1639.0
2020-09-10,2020,9,4,22,727.0,2982.0,0.0,1106.0,6076.0,1261.0
2020-09-10,2020,9,4,23,577.0,3025.0,0.0,1124.0,5800.0,1074.0
2020-09-10,2020,9,4,24,394.0,2866.0,0.0,1139.0,5384.0,985.0
2020-09-11,2020,9,5,1,380.0,2537.0,0.0,1185.0,5054.0,952.0
2020-09-11,2020,9,5,2,381.0,2310.0,0.0,1239.0,4842.0,912.0
2020-09-11,2020,9,5,3,386.0,1990.0,0.0,1351.0,4690.0,963.0
2020-09-11,2020,9,5,4,389.0,1652.0,0.0,1583.0,4573.0,949.0
2020-09-11,2020,9,5,5,385.0,1586.0,0.0,1807.0,4606.0,828.0
2020-09-11,2020,9,5,6,385.0,1741.0,0.0,1942.0,4838.0,770.0
2020-09-11,2020,9,5,7,393.0,2209.0,54.0,1937.0,5214.0,621.0
2020-09-11,2020,9,5,8,384.0,2589.0,440.0,1963.0,5836.0,460.0
2020-09-11,2020,9,5,9,420.0,2729.0,977.0,1941.0,6403.0,336.0
2020-09-11,2020,9,5,10,409.0,2721.0,1410.0,1834.0,6742.0,368.0
2020-09-11,2020,9,5,11,404.0,2672.0,1700.0,1670.0,6947.0,501.0
2020-09-11,2020,9,5,12,385.0,2650.0,1853.0,1564.0,7121.0,669.0
2020-09-11,2020,9,5,13,377.0,2667.0,1893.0,1508.0,7213.0,768.0
2020-09-11,2020,9,5,14,376.0,2697.0,1823.0,1480.0,7131.0,755.0
2020-09-11,2020,9,5,15,378.0,2769.0,1647.0,1444.0,6870.0,632.0
2020-09-11,2020,9,5,16,377.0,2828.0,1332.0,1453.0,6661.0,671.0
2020-09-11,2020,9,5,17,377.0,3244.0,874.0,1493.0,6581.0,593.0
2020-09-11,2020,9,5,18,425.0,3452.0,338.0,1427.0,6562.0,920.0
2020-09-11,2020,9,5,19,449.0,3494.0,25.0,1385.0,6535.0,1182.0
2020-09-11,2020,9,5,20,451.0,3478.0,0.0,1388.0,6815.0,1498.0
2020-09-11,2020,9,5,21,415.0,3323.0,0.0,1361.0,6328.0,1229.0
2020-09-11,2020,9,5,22,373.0,3193.0,0.0,1355.0,5808.0,887.0
2020-09-11,2020,9,5,23,230.0,3142.0,0.0,1311.0,5548.0,865.0
2020-09-11,2020,9,5,24,209.0,2425.0,0.0,1343.0,5174.0,1197.0
2020-09-12,2020,9,6,1,208.0,2316.0,0.0,1432.0,4863.0,907.0
2020-09-12,2020,9,6,2,208.0,2022.0,0.0,1556.0,4687.0,901.0
2020-09-12,2020,9,6,3,210.0,1884.0,0.0,1629.0,4583.0,860.0
2020-09-12,2020,9,6,4,209.0,1596.0,0.0,1733.0,4467.0,929.0
2020-09-12,2020,9,6,5,208.0,1651.0,0.0,1730.0,4437.0,848.0
2020-09-12,2020,9,6,6,215.0,1732.0,0.0,1731.0,4511.0,833.0
2020-09-12,2020,9,6,7,219.0,1923.0,52.0,1796.0,4600.0,610.0
2020-09-12,2020,9,6,8,208.0,2246.0,425.0,1793.0,5083.0,411.0
2020-09-12,2020,9,6,9,211.0,2330.0,943.0,1698.0,5584.0,402.0
2020-09-12,2020,9,6,10,210.0,2198.0,1393.0,1624.0,6038.0,613.0
2020-09-12,2020,9,6,11,211.0,2128.0,1686.0,1534.0,6348.0,789.0
2020-09-12,2020,9,6,12,209.0,2097.0,1831.0,1457.0,6518.0,924.0
2020-09-12,2020,9,6,13,215.0,2025.0,1889.0,1467.0,6636.0,1040.0
2020-09-12,2020,9,6,14,210.0,1901.0,1849.0,1469.0,6449.0,1020.0
2020-09-12,2020,9,6,15,210.0,1934.0,1661.0,1424.0,6232.0,1003.0
2020-09-12,2020,9,6,16,213.0,2100.0,1321.0,1377.0,6030.0,1019.0
2020-09-12,2020,9,6,17,239.0,2373.0,862.0,1390.0,5996.0,1132.0
2020-09-12,2020,9,6,18,346.0,2541.0,325.0,1337.0,5973.0,1424.0
2020-09-12,2020,9,6,19,370.0,2500.0,25.0,1252.0,6007.0,1860.0
2020-09-12,2020,9,6,20,384.0,2573.0,0.0,1235.0,6318.0,2126.0
2020-09-12,2020,9,6,21,380.0,2426.0,0.0,1192.0,6017.0,2019.0
2020-09-12,2020,9,6,22,382.0,2421.0,0.0,1200.0,5554.0,1551.0
2020-09-12,2020,9,6,23,377.0,2104.0,0.0,1228.0,5290.0,1581.0
2020-09-12,2020,9,6,24,374.0,1969.0,0.0,1355.0,4941.0,1243.0
2020-09-13,2020,9,7,1,372.0,1777.0,0.0,1516.0,4606.0,941.0
2020-09-13,2020,9,7,2,372.0,1403.0,0.0,1671.0,4404.0,958.0
2020-09-13,2020,9,7,3,371.0,1276.0,0.0,1685.0,4289.0,957.0
2020-09-13,2020,9,7,4,372.0,982.0,0.0,1717.0,4181.0,1110.0
2020-09-13,2020,9,7,5,373.0,893.0,0.0,1829.0,4182.0,1087.0
2020-09-13,2020,9,7,6,375.0,888.0,0.0,1862.0,4183.0,1058.0
2020-09-13,2020,9,7,7,373.0,887.0,47.0,1863.0,4145.0,975.0
2020-09-13,2020,9,7,8,372.0,920.0,399.0,1858.0,4493.0,944.0
2020-09-13,2020,9,7,9,374.0,869.0,933.0,1879.0,4915.0,860.0
2020-09-13,2020,9,7,10,373.0,703.0,1366.0,1915.0,5341.0,984.0
2020-09-13,2020,9,7,11,373.0,725.0,1676.0,1919.0,5731.0,1038.0
2020-09-13,2020,9,7,12,375.0,937.0,1845.0,1848.0,5959.0,954.0
2020-09-13,2020,9,7,13,379.0,940.0,1879.0,1773.0,5983.0,1012.0
2020-09-13,2020,9,7,14,374.0,772.0,1795.0,1728.0,5725.0,1056.0
2020-09-13,2020,9,7,15,382.0,800.0,1601.0,1735.0,5560.0,1042.0
2020-09-13,2020,9,7,16,390.0,993.0,1273.0,1714.0,5524.0,1154.0
2020-09-13,2020,9,7,17,400.0,1605.0,819.0,1669.0,5563.0,1070.0
2020-09-13,2020,9,7,18,392.0,2155.0,305.0,1601.0,5552.0,1099.0
2020-09-13,2020,9,7,19,377.0,2311.0,21.0,1586.0,5659.0,1364.0
2020-09-13,2020,9,7,20,375.0,2312.0,0.0,1599.0,6079.0,1793.0
2020-09-13,2020,9,7,21,385.0,2374.0,0.0,1634.0,5905.0,1512.0
2020-09-13,2020,9,7,22,383.0,2258.0,0.0,1692.0,5599.0,1266.0
2020-09-13,2020,9,7,23,369.0,2222.0,0.0,1726.0,5265.0,948.0
2020-09-13,2020,9,7,24,227.0,1839.0,0.0,1843.0,4857.0,948.0
2020-09-14,2020,9,1,1,158.0,2011.0,0.0,1978.0,4512.0,365.0
2020-09-14,2020,9,1,2,164.0,1503.0,0.0,2085.0,4342.0,590.0
2020-09-14,2020,9,1,3,161.0,1273.0,0.0,2247.0,4212.0,531.0
2020-09-14,2020,9,1,4,162.0,1118.0,0.0,2254.0,4156.0,622.0
2020-09-14,2020,9,1,5,162.0,1269.0,0.0,2318.0,4225.0,476.0
2020-09-14,2020,9,1,6,159.0,1356.0,0.0,2358.0,4546.0,673.0
2020-09-14,2020,9,1,7,163.0,2054.0,39.0,2375.0,5011.0,380.0
2020-09-14,2020,9,1,8,163.0,2683.0,358.0,2320.0,5579.0,55.0
2020-09-14,2020,9,1,9,164.0,2895.0,846.0,2319.0,6127.0,-97.0
2020-09-14,2020,9,1,10,164.0,2627.0,1222.0,2327.0,6364.0,24.0
2020-09-14,2020,9,1,11,160.0,2632.0,1500.0,2360.0,6607.0,-45.0
2020-09-14,2020,9,1,12,166.0,2787.0,1612.0,2311.0,6841.0,-35.0
2020-09-14,2020,9,1,13,168.0,2506.0,1654.0,2288.0,6994.0,378.0
2020-09-14,2020,9,1,14,168.0,2404.0,1486.0,2275.0,6820.0,487.0
2020-09-14,2020,9,1,15,166.0,2279.0,1308.0,2305.0,6556.0,498.0
2020-09-14,2020,9,1,16,165.0,2443.0,1042.0,2289.0,6306.0,367.0
2020-09-14,2020,9,1,17,203.0,2545.0,648.0,2300.0,6163.0,467.0
2020-09-14,2020,9,1,18,281.0,2629.0,231.0,2276.0,6084.0,667.0
2020-09-14,2020,9,1,19,323.0,2269.0,15.0,2283.0,6146.0,1256.0
2020-09-14,2020,9,1,20,326.0,2410.0,0.0,2376.0,6489.0,1377.0
2020-09-14,2020,9,1,21,320.0,2297.0,0.0,2415.0,6145.0,1113.0
2020-09-14,2020,9,1,22,322.0,2444.0,0.0,2382.0,5582.0,434.0
2020-09-14,2020,9,1,23,321.0,2384.0,0.0,2385.0,5279.0,189.0
2020-09-14,2020,9,1,24,324.0,1748.0,0.0,2425.0,4868.0,371.0
2020-09-15,2020,9,2,1,320.0,1513.0,0.0,2440.0,4563.0,290.0
2020-09-15,2020,9,2,2,316.0,1342.0,0.0,2455.0,4402.0,289.0
2020-09-15,2020,9,2,3,319.0,1257.0,0.0,2388.0,4320.0,356.0
2020-09-15,2020,9,2,4,320.0,1235.0,0.0,2412.0,4286.0,319.0
2020-09-15,2020,9,2,5,319.0,1270.0,0.0,2402.0,4383.0,392.0
2020-09-15,2020,9,2,6,318.0,1451.0,0.0,2412.0,4666.0,485.0
2020-09-15,2020,9,2,7,320.0,2198.0,43.0,2401.0,5042.0,80.0
2020-09-15,2020,9,2,8,320.0,2668.0,407.0,2288.0,5642.0,-41.0
2020-09-15,2020,9,2,9,321.0,2913.0,952.0,2268.0,6216.0,-238.0
2020-09-15,2020,9,2,10,319.0,2806.0,1400.0,2269.0,6578.0,-216.0
2020-09-15,2020,9,2,11,320.0,2882.0,1699.0,2189.0,6834.0,-256.0
2020-09-15,2020,9,2,12,319.0,2999.0,1843.0,2043.0,7007.0,-197.0
2020-09-15,2020,9,2,13,321.0,3026.0,1881.0,1952.0,7043.0,-137.0
2020-09-15,2020,9,2,14,367.0,3001.0,1817.0,1839.0,6817.0,-207.0
2020-09-15,2020,9,2,15,425.0,2866.0,1622.0,1787.0,6546.0,-154.0
2020-09-15,2020,9,2,16,482.0,3125.0,1286.0,1742.0,6401.0,-234.0
2020-09-15,2020,9,2,17,544.0,3231.0,812.0,1696.0,6348.0,65.0
2020-09-15,2020,9,2,18,599.0,3544.0,285.0,1620.0,6337.0,289.0
2020-09-15,2020,9,2,19,554.0,3502.0,18.0,1613.0,6440.0,753.0
2020-09-15,2020,9,2,20,571.0,3531.0,0.0,1659.0,6767.0,1006.0
2020-09-15,2020,9,2,21,507.0,3307.0,0.0,1671.0,6263.0,778.0
2020-09-15,2020,9,2,22,473.0,3287.0,0.0,1783.0,5689.0,146.0
2020-09-15,2020,9,2,23,465.0,2875.0,0.0,1972.0,5418.0,106.0
2020-09-15,2020,9,2,24,460.0,2111.0,0.0,2092.0,4983.0,320.0
2020-09-16,2020,9,3,1,482.0,1836.0,0.0,2147.0,4677.0,212.0
2020-09-16,2020,9,3,2,462.0,1743.0,0.0,2127.0,4506.0,174.0
2020-09-16,2020,9,3,3,462.0,1631.0,0.0,2110.0,4413.0,210.0
2020-09-16,2020,9,3,4,464.0,1577.0,0.0,2083.0,4397.0,273.0
2020-09-16,2020,9,3,5,465.0,1658.0,0.0,2024.0,4478.0,331.0
2020-09-16,2020,9,3,6,471.0,1975.0,0.0,2046.0,4800.0,308.0
2020-09-16,2020,9,3,7,476.0,3036.0,44.0,1993.0,5215.0,-334.0
2020-09-16,2020,9,3,8,566.0,3358.0,381.0,1938.0,5665.0,-578.0
2020-09-16,2020,9,3,9,614.0,3363.0,885.0,1823.0,6225.0,-460.0
2020-09-16,2020,9,3,10,604.0,3357.0,1242.0,1682.0,6559.0,-326.0
2020-09-16,2020,9,3,11,569.0,3352.0,1502.0,1569.0,6724.0,-268.0
2020-09-16,2020,9,3,12,552.0,3367.0,1683.0,1477.0,6853.0,-226.0
2020-09-16,2020,9,3,13,546.0,3376.0,1698.0,1344.0,6928.0,-36.0
2020-09-16,2020,9,3,14,591.0,3446.0,1612.0,1243.0,6829.0,-63.0
2020-09-16,2020,9,3,15,624.0,3441.0,1362.0,1132.0,6535.0,-24.0
2020-09-16,2020,9,3,16,636.0,3446.0,1026.0,1073.0,6281.0,100.0
2020-09-16,2020,9,3,17,602.0,3431.0,603.0,1046.0,6110.0,428.0
2020-09-16,2020,9,3,18,562.0,3420.0,207.0,971.0,6061.0,901.0
2020-09-16,2020,9,3,19,533.0,3352.0,9.0,952.0,6225.0,1379.0
2020-09-16,2020,9,3,20,448.0,3353.0,0.0,937.0,6579.0,1841.0
2020-09-16,2020,9,3,21,370.0,3382.0,0.0,1029.0,6194.0,1413.0
2020-09-16,2020,9,3,22,349.0,3372.0,0.0,993.0,5645.0,931.0
2020-09-16,2020,9,3,23,317.0,3308.0,0.0,977.0,5374.0,772.0
2020-09-16,2020,9,3,24,315.0,2858.0,0.0,901.0,4989.0,915.0
2020-09-17,2020,9,4,1,316.0,2377.0,0.0,839.0,4697.0,1165.0
2020-09-17,2020,9,4,2,312.0,2291.0,0.0,901.0,4528.0,1024.0
2020-09-17,2020,9,4,3,308.0,2142.0,0.0,940.0,4431.0,1041.0
2020-09-17,2020,9,4,4,310.0,2030.0,0.0,912.0,4380.0,1128.0
2020-09-17,2020,9,4,5,310.0,2046.0,0.0,934.0,4469.0,1179.0
2020-09-17,2020,9,4,6,316.0,2420.0,0.0,890.0,4779.0,1153.0
2020-09-17,2020,9,4,7,323.0,3012.0,41.0,866.0,5145.0,903.0
2020-09-17,2020,9,4,8,355.0,3165.0,378.0,785.0,5702.0,1019.0
2020-09-17,2020,9,4,9,360.0,3262.0,864.0,666.0,6239.0,1087.0
2020-09-17,2020,9,4,10,383.0,3287.0,1252.0,583.0,6533.0,1028.0
2020-09-17,2020,9,4,11,384.0,3267.0,1501.0,531.0,6789.0,1106.0
2020-09-17,2020,9,4,12,337.0,3256.0,1604.0,508.0,7017.0,1312.0
2020-09-17,2020,9,4,13,336.0,3248.0,1541.0,478.0,7058.0,1455.0
2020-09-17,2020,9,4,14,329.0,3350.0,1350.0,472.0,6874.0,1373.0
2020-09-17,2020,9,4,15,323.0,3307.0,1108.0,520.0,6486.0,1228.0
2020-09-17,2020,9,4,16,337.0,3441.0,780.0,593.0,6357.0,1206.0
2020-09-17,2020,9,4,17,361.0,3431.0,452.0,672.0,6243.0,1327.0
2020-09-17,2020,9,4,18,331.0,3370.0,131.0,733.0,6184.0,1619.0
2020-09-17,2020,9,4,19,321.0,3285.0,5.0,840.0,6302.0,1851.0
2020-09-17,2020,9,4,20,320.0,3371.0,0.0,953.0,6554.0,1910.0
2020-09-17,2020,9,4,21,318.0,3125.0,0.0,1016.0,6116.0,1657.0
2020-09-17,2020,9,4,22,314.0,2941.0,0.0,1101.0,5572.0,1216.0
2020-09-17,2020,9,4,23,201.0,2732.0,0.0,1160.0,5302.0,1209.0
2020-09-17,2020,9,4,24,167.0,2087.0,0.0,1169.0,4906.0,1483.0
2020-09-18,2020,9,5,1,165.0,2093.0,0.0,1165.0,4665.0,1242.0
2020-09-18,2020,9,5,2,168.0,2094.0,0.0,1182.0,4515.0,1071.0
2020-09-18,2020,9,5,3,168.0,1805.0,0.0,1240.0,4396.0,1183.0
2020-09-18,2020,9,5,4,164.0,1725.0,0.0,1288.0,4349.0,1172.0
2020-09-18,2020,9,5,5,164.0,1650.0,0.0,1378.0,4412.0,1220.0
2020-09-18,2020,9,5,6,165.0,1823.0,0.0,1554.0,4682.0,1140.0
2020-09-18,2020,9,5,7,170.0,2389.0,21.0,1724.0,5074.0,770.0
2020-09-18,2020,9,5,8,177.0,3051.0,154.0,1714.0,5622.0,526.0
2020-09-18,2020,9,5,9,200.0,2909.0,326.0,1810.0,6085.0,840.0
2020-09-18,2020,9,5,10,185.0,2954.0,515.0,1810.0,6350.0,886.0
2020-09-18,2020,9,5,11,165.0,3010.0,652.0,1715.0,6495.0,953.0
2020-09-18,2020,9,5,12,166.0,2910.0,815.0,1706.0,6664.0,1067.0
2020-09-18,2020,9,5,13,166.0,2906.0,860.0,1679.0,6665.0,1054.0
2020-09-18,2020,9,5,14,168.0,2824.0,782.0,1677.0,6398.0,947.0
2020-09-18,2020,9,5,15,168.0,2824.0,665.0,1624.0,6059.0,778.0
2020-09-18,2020,9,5,16,208.0,2921.0,435.0,1524.0,5811.0,723.0
2020-09-18,2020,9,5,17,302.0,2949.0,250.0,1396.0,5802.0,905.0
2020-09-18,2020,9,5,18,373.0,2881.0,64.0,1307.0,5788.0,1163.0
2020-09-18,2020,9,5,19,492.0,3038.0,2.0,1332.0,6000.0,1136.0
2020-09-18,2020,9,5,20,485.0,3112.0,0.0,1265.0,6235.0,1373.0
2020-09-18,2020,9,5,21,360.0,2923.0,0.0,1344.0,5848.0,1221.0
2020-09-18,2020,9,5,22,326.0,3005.0,0.0,1243.0,5357.0,783.0
2020-09-18,2020,9,5,23,331.0,3134.0,0.0,1197.0,5124.0,462.0
2020-09-18,2020,9,5,24,327.0,2496.0,0.0,1224.0,4779.0,732.0
2020-09-19,2020,9,6,1,371.0,2420.0,0.0,1260.0,4520.0,469.0
2020-09-19,2020,9,6,2,431.0,2280.0,0.0,1212.0,4382.0,459.0
2020-09-19,2020,9,6,3,392.0,2131.0,0.0,1197.0,4281.0,561.0
2020-09-19,2020,9,6,4,328.0,2082.0,0.0,1185.0,4199.0,604.0
2020-09-19,2020,9,6,5,328.0,1982.0,0.0,1330.0,4210.0,570.0
2020-09-19,2020,9,6,6,326.0,2040.0,0.0,1460.0,4262.0,436.0
2020-09-19,2020,9,6,7,324.0,2125.0,17.0,1595.0,4297.0,236.0
2020-09-19,2020,9,6,8,343.0,2396.0,163.0,1745.0,4674.0,27.0
2020-09-19,2020,9,6,9,349.0,2538.0,405.0,1966.0,5159.0,-99.0
2020-09-19,2020,9,6,10,351.0,2366.0,698.0,2042.0,5475.0,18.0
2020-09-19,2020,9,6,11,328.0,1881.0,897.0,2079.0,5658.0,473.0
2020-09-19,2020,9,6,12,327.0,1824.0,1029.0,2142.0,5767.0,445.0
2020-09-19,2020,9,6,13,324.0,1596.0,1078.0,2189.0,5757.0,570.0
2020-09-19,2020,9,6,14,325.0,1515.0,1067.0,2203.0,5363.0,253.0
2020-09-19,2020,9,6,15,326.0,1357.0,943.0,2257.0,4972.0,89.0
2020-09-19,2020,9,6,16,324.0,1506.0,760.0,2251.0,4857.0,16.0
2020-09-19,2020,9,6,17,323.0,1526.0,467.0,2202.0,4866.0,348.0
2020-09-19,2020,9,6,18,326.0,2087.0,146.0,2129.0,4960.0,272.0
2020-09-19,2020,9,6,19,328.0,2408.0,6.0,2127.0,5258.0,389.0
2020-09-19,2020,9,6,20,346.0,2621.0,0.0,2125.0,5516.0,424.0
2020-09-19,2020,9,6,21,325.0,2461.0,0.0,2084.0,5194.0,324.0
2020-09-19,2020,9,6,22,331.0,2453.0,0.0,2103.0,4806.0,-81.0
2020-09-19,2020,9,6,23,327.0,2252.0,0.0,2124.0,4501.0,-202.0
2020-09-19,2020,9,6,24,322.0,1399.0,0.0,2068.0,4180.0,391.0
2020-09-20,2020,9,7,1,323.0,1550.0,0.0,2031.0,3875.0,-29.0
2020-09-20,2020,9,7,2,328.0,1366.0,0.0,1962.0,3727.0,71.0
2020-09-20,2020,9,7,3,326.0,1350.0,0.0,1917.0,3645.0,52.0
2020-09-20,2020,9,7,4,324.0,1318.0,0.0,1863.0,3600.0,95.0
2020-09-20,2020,9,7,5,341.0,1340.0,0.0,1800.0,3589.0,108.0
2020-09-20,2020,9,7,6,367.0,1345.0,0.0,1756.0,3660.0,192.0
2020-09-20,2020,9,7,7,341.0,1304.0,29.0,1683.0,3611.0,254.0
2020-09-20,2020,9,7,8,339.0,1524.0,285.0,1590.0,3928.0,190.0
2020-09-20,2020,9,7,9,335.0,1539.0,700.0,1683.0,4427.0,170.0
2020-09-20,2020,9,7,10,330.0,1586.0,1070.0,1646.0,4786.0,154.0
2020-09-20,2020,9,7,11,395.0,1555.0,1364.0,1516.0,5065.0,235.0
2020-09-20,2020,9,7,12,435.0,1478.0,1540.0,1498.0,5225.0,274.0
2020-09-20,2020,9,7,13,386.0,1350.0,1567.0,1501.0,5142.0,338.0
2020-09-20,2020,9,7,14,326.0,1289.0,1480.0,1517.0,4758.0,146.0
2020-09-20,2020,9,7,15,325.0,1314.0,1321.0,1529.0,4420.0,-69.0
2020-09-20,2020,9,7,16,320.0,1401.0,1046.0,1585.0,4364.0,12.0
2020-09-20,2020,9,7,17,320.0,1659.0,637.0,1556.0,4418.0,246.0
2020-09-20,2020,9,7,18,323.0,2079.0,207.0,1550.0,4558.0,399.0
2020-09-20,2020,9,7,19,325.0,2488.0,10.0,1500.0,4915.0,592.0
2020-09-20,2020,9,7,20,323.0,2917.0,0.0,1446.0,5332.0,646.0
2020-09-20,2020,9,7,21,317.0,2837.0,0.0,1489.0,5132.0,489.0
2020-09-20,2020,9,7,22,318.0,2652.0,0.0,1560.0,4778.0,248.0
2020-09-20,2020,9,7,23,321.0,2580.0,0.0,1531.0,4458.0,26.0
2020-09-20,2020,9,7,24,317.0,1990.0,0.0,1568.0,4110.0,235.0
2020-09-21,2020,9,1,1,320.0,2109.0,0.0,1628.0,3857.0,-200.0
2020-09-21,2020,9,1,2,315.0,1964.0,0.0,1500.0,3724.0,-55.0
2020-09-21,2020,9,1,3,318.0,1629.0,0.0,1488.0,3658.0,223.0
2020-09-21,2020,9,1,4,325.0,1559.0,0.0,1536.0,3657.0,237.0
2020-09-21,2020,9,1,5,326.0,1601.0,0.0,1570.0,3772.0,275.0
2020-09-21,2020,9,1,6,390.0,2264.0,0.0,1586.0,4132.0,-108.0
2020-09-21,2020,9,1,7,439.0,2877.0,29.0,1573.0,4551.0,-367.0
2020-09-21,2020,9,1,8,453.0,3175.0,344.0,1515.0,5062.0,-425.0
2020-09-21,2020,9,1,9,490.0,3265.0,851.0,1494.0,5492.0,-608.0
2020-09-21,2020,9,1,10,508.0,3266.0,1287.0,1430.0,5754.0,-737.0
2020-09-21,2020,9,1,11,426.0,3196.0,1596.0,1304.0,5872.0,-650.0
2020-09-21,2020,9,1,12,364.0,3226.0,1737.0,1256.0,5998.0,-585.0
2020-09-21,2020,9,1,13,396.0,3360.0,1673.0,1144.0,5996.0,-577.0
2020-09-21,2020,9,1,14,386.0,3384.0,1587.0,1042.0,5777.0,-622.0
2020-09-21,2020,9,1,15,327.0,3333.0,1433.0,1042.0,5469.0,-666.0
2020-09-21,2020,9,1,16,334.0,3384.0,1163.0,1024.0,5220.0,-685.0
2020-09-21,2020,9,1,17,358.0,3391.0,747.0,1009.0,5228.0,-277.0
2020-09-21,2020,9,1,18,398.0,3557.0,232.0,942.0,5261.0,132.0
2020-09-21,2020,9,1,19,452.0,3681.0,7.0,844.0,5606.0,622.0
2020-09-21,2020,9,1,20,452.0,3682.0,0.0,750.0,5991.0,1107.0
2020-09-21,2020,9,1,21,364.0,3613.0,0.0,825.0,5591.0,789.0
2020-09-21,2020,9,1,22,328.0,3440.0,0.0,807.0,5035.0,460.0
2020-09-21,2020,9,1,23,339.0,3548.0,0.0,801.0,4762.0,74.0
2020-09-21,2020,9,1,24,325.0,2941.0,0.0,812.0,4412.0,334.0
2020-09-22,2020,9,2,1,322.0,2310.0,0.0,788.0,4160.0,740.0
2020-09-22,2020,9,2,2,316.0,2279.0,0.0,784.0,4056.0,677.0
2020-09-22,2020,9,2,3,314.0,2174.0,0.0,798.0,4009.0,723.0
2020-09-22,2020,9,2,4,318.0,1966.0,0.0,860.0,3992.0,848.0
2020-09-22,2020,9,2,5,315.0,1990.0,0.0,951.0,4044.0,788.0
2020-09-22,2020,9,2,6,317.0,2289.0,0.0,970.0,4365.0,789.0
2020-09-22,2020,9,2,7,356.0,3411.0,36.0,934.0,4806.0,69.0
2020-09-22,2020,9,2,8,425.0,3645.0,372.0,857.0,5291.0,-8.0
2020-09-22,2020,9,2,9,437.0,3679.0,882.0,810.0,5724.0,-84.0
2020-09-22,2020,9,2,10,449.0,3625.0,1362.0,699.0,6069.0,-66.0
2020-09-22,2020,9,2,11,461.0,3658.0,1669.0,618.0,6285.0,-121.0
2020-09-22,2020,9,2,12,460.0,3548.0,1801.0,562.0,6356.0,-15.0
2020-09-22,2020,9,2,13,436.0,3462.0,1820.0,543.0,6313.0,52.0
2020-09-22,2020,9,2,14,446.0,3435.0,1715.0,475.0,6003.0,-68.0
2020-09-22,2020,9,2,15,444.0,3464.0,1521.0,389.0,5732.0,-86.0
2020-09-22,2020,9,2,16,423.0,3451.0,1191.0,337.0,5567.0,165.0
2020-09-22,2020,9,2,17,398.0,3555.0,702.0,308.0,5547.0,584.0
2020-09-22,2020,9,2,18,424.0,3597.0,214.0,249.0,5591.0,1107.0
2020-09-22,2020,9,2,19,430.0,3084.0,6.0,244.0,5911.0,2147.0
2020-09-22,2020,9,2,20,445.0,3193.0,0.0,235.0,6256.0,2383.0
2020-09-22,2020,9,2,21,420.0,3173.0,0.0,225.0,5775.0,1957.0
2020-09-22,2020,9,2,22,369.0,3091.0,0.0,208.0,5191.0,1523.0
2020-09-22,2020,9,2,23,376.0,3086.0,0.0,206.0,4942.0,1274.0
2020-09-22,2020,9,2,24,429.0,2713.0,0.0,172.0,4607.0,1293.0
2020-09-23,2020,9,3,1,388.0,2257.0,0.0,160.0,4355.0,1550.0
2020-09-23,2020,9,3,2,399.0,1972.0,0.0,174.0,4232.0,1687.0
2020-09-23,2020,9,3,3,381.0,1931.0,0.0,178.0,4144.0,1654.0
2020-09-23,2020,9,3,4,333.0,1921.0,0.0,167.0,4115.0,1694.0
2020-09-23,2020,9,3,5,336.0,1960.0,0.0,205.0,4226.0,1725.0
2020-09-23,2020,9,3,6,408.0,2121.0,0.0,211.0,4542.0,1802.0
2020-09-23,2020,9,3,7,424.0,2493.0,35.0,177.0,4893.0,1764.0
2020-09-23,2020,9,3,8,433.0,2802.0,328.0,180.0,5424.0,1681.0
2020-09-23,2020,9,3,9,439.0,2962.0,775.0,154.0,5928.0,1598.0
2020-09-23,2020,9,3,10,460.0,2976.0,1154.0,118.0,6265.0,1557.0
2020-09-23,2020,9,3,11,488.0,2914.0,1201.0,220.0,6397.0,1574.0
2020-09-23,2020,9,3,12,505.0,2827.0,1220.0,339.0,6476.0,1585.0
2020-09-23,2020,9,3,13,487.0,2900.0,1279.0,335.0,6462.0,1461.0
2020-09-23,2020,9,3,14,485.0,2898.0,1392.0,327.0,6136.0,1034.0
2020-09-23,2020,9,3,15,517.0,2903.0,1328.0,293.0,5808.0,767.0
2020-09-23,2020,9,3,16,559.0,3042.0,968.0,299.0,5651.0,783.0
2020-09-23,2020,9,3,17,569.0,3051.0,529.0,390.0,5598.0,1059.0
2020-09-23,2020,9,3,18,595.0,3222.0,150.0,429.0,5648.0,1252.0
2020-09-23,2020,9,3,19,667.0,3205.0,4.0,420.0,5943.0,1647.0
2020-09-23,2020,9,3,20,776.0,3201.0,0.0,427.0,6198.0,1794.0
2020-09-23,2020,9,3,21,649.0,3156.0,0.0,491.0,5748.0,1452.0
2020-09-23,2020,9,3,22,635.0,3044.0,0.0,608.0,5160.0,873.0
2020-09-23,2020,9,3,23,629.0,2969.0,0.0,644.0,4950.0,708.0
2020-09-23,2020,9,3,24,506.0,2300.0,0.0,708.0,4557.0,1043.0
2020-09-24,2020,9,4,1,458.0,1799.0,0.0,728.0,4276.0,1291.0
2020-09-24,2020,9,4,2,456.0,1475.0,0.0,650.0,4151.0,1570.0
2020-09-24,2020,9,4,3,463.0,1417.0,0.0,653.0,4111.0,1578.0
